participant_id,age,sex,trip_id,trip_mode,trip_duration
1262901,22,male,126290101,motorcycle,30
1262901,22,male,126290102,motorcycle,30
1262904,25,male,126290401,car,30
1262904,25,male,126290402,car,30
1262905,18,female,126290501,bus,120
1262905,18,female,126290502,bus,60
1262906,21,female,126290601,pedestrian,5
1262906,21,female,126290602,pedestrian,7
1263003,22,female,126300301,car,20
1263003,22,female,126300302,pedestrian,30
1263101,46,male,126310101,motorcycle,30
1263101,46,male,126310102,motorcycle,30
1263102,36,female,126310201,motorcycle,15
1263102,36,female,126310202,motorcycle,15
1263102,36,female,126310203,motorcycle,5
1263102,36,female,126310204,motorcycle,5
1263103,06,female,126310301,motorcycle,15
1263103,06,female,126310302,motorcycle,10
1263202,48,male,126320201,cycle,40
1263202,48,male,126320202,cycle,30
1263203,17,male,126320301,bus,40
1263203,17,male,126320302,bus,50
1263203,17,male,126320303,pedestrian,10
1263203,17,male,126320304,pedestrian,10
1263206,30,male,126320601,motorcycle,135
1263206,30,male,126320602,motorcycle,120
1263207,30,male,126320701,bus,90
1263207,30,male,126320702,bus,150
1263403,33,male,126340301,bus,80
1263403,33,male,126340302,bus,80
1263404,39,male,126340401,bus,60
1263404,39,male,126340402,bus,120
1263406,09,male,126340601,bus,150
1263406,09,male,126340602,bus,10
1263406,09,male,126340603,pedestrian,5
1263406,09,male,126340604,pedestrian,5
1263602,25,female,126360201,other,20
1263602,25,female,126360202,other,30
1263701,75,male,126370101,bus,50
1263701,75,male,126370102,bus,50
1263702,65,female,126370201,bus,50
1263702,65,female,126370202,bus,50
1263901,66,male,126390101,pedestrian,45
1263901,66,male,126390102,pedestrian,45
1264001,45,female,126400101,motorcycle,20
1264001,45,female,126400102,motorcycle,20
1264003,10,male,126400301,pedestrian,7
1264003,10,male,126400302,pedestrian,7
1264003,10,male,126400303,cycle,5
1264003,10,male,126400304,cycle,10
1264201,33,male,126420101,bus,50
1264201,33,male,126420102,bus,105
1264202,26,male,126420201,car,NA
1264202,26,male,126420202,other,0
1264203,24,female,126420301,taxi,50
1264203,24,female,126420302,bus,55
1264204,21,female,126420401,bus,NA
1264204,21,female,126420402,bus,60
1264205,13,female,126420501,pedestrian,NA
1264205,13,female,126420502,pedestrian,2
1264206,08,female,126420601,pedestrian,2
1264206,08,female,126420602,pedestrian,2
1264207,06,female,126420701,pedestrian,2
1264207,06,female,126420702,pedestrian,2
1264501,70,male,126450101,bus,30
1264501,70,male,126450102,bus,30
1264502,45,male,126450201,motorcycle,60
1264502,45,male,126450202,motorcycle,30
1264503,42,female,126450301,motorcycle,20
1264503,42,female,126450302,motorcycle,75
1264701,37,male,126470101,car,10
1264701,37,male,126470102,car,10
1264702,40,male,126470201,motorcycle,15
1264702,40,male,126470202,motorcycle,20
1264703,38,male,126470301,motorcycle,15
1264703,38,male,126470302,motorcycle,180
1264705,17,female,126470501,motorcycle,20
1264705,17,female,126470502,motorcycle,30
1264802,28,female,126480201,car,30
1264802,28,female,126480202,car,30
1264803,16,male,126480301,cycle,10
1264803,16,male,126480302,cycle,30
1264803,16,male,126480303,car,30
1264803,16,male,126480304,car,15
1264803,16,male,126480305,car,15
1265001,54,male,126500101,car,30
1265001,54,male,126500102,car,30
1265002,45,female,126500201,cycle,5
1265002,45,female,126500202,cycle,5
1265002,45,female,126500203,cycle,5
1265002,45,female,126500204,cycle,6
1265003,25,female,126500301,pedestrian,15
1265003,25,female,126500302,pedestrian,15
1265004,21,male,126500401,motorcycle,30
1265004,21,male,126500402,motorcycle,20
1265101,70,male,126510101,pedestrian,5
1265101,70,male,126510102,pedestrian,5
1265202,30,male,126520201,pedestrian,5
1265202,30,male,126520202,pedestrian,5
1265203,24,female,126520301,motorcycle,10
1265203,24,female,126520302,motorcycle,15
1265203,24,female,126520303,motorcycle,10
1265203,24,female,126520304,motorcycle,10
1265204,22,female,126520401,motorcycle,10
1265204,22,female,126520402,motorcycle,20
1265205,21,male,126520501,motorcycle,NA
1265205,21,male,126520502,motorcycle,20
1265304,25,male,126530401,motorcycle,30
1265304,25,male,126530402,motorcycle,60
1265304,25,male,126530403,motorcycle,30
1265304,25,male,126530404,motorcycle,35
1265401,58,male,126540101,taxi,50
1265401,58,male,126540102,taxi,60
1265402,89,female,126540201,taxi,50
1265402,89,female,126540202,taxi,60
1265502,36,female,126550201,motorcycle,30
1265502,36,female,126550202,motorcycle,30
1265601,46,male,126560101,bus,40
1265601,46,male,126560102,bus,70
1265702,50,male,126570201,car,30
1265702,50,male,126570202,car,30
1265901,56,female,126590101,bus,68
1265901,56,female,126590102,car,90
1266002,24,female,126600201,pedestrian,6
1266002,24,female,126600202,pedestrian,2
1266101,37,male,126610101,motorcycle,45
1266101,37,male,126610102,motorcycle,30
1266102,30,female,126610201,bus,60
1266102,30,female,126610202,bus,90
1266105,15,male,126610501,car,15
1266105,15,male,126610502,car,60
1266201,51,male,126620101,bus,110
1266201,51,male,126620102,bus,60
1266201,51,male,126620103,pedestrian,20
1266202,28,male,126620201,cycle,NA
1266202,28,male,126620202,cycle,60
1266203,24,male,126620301,bus,60
1266203,24,male,126620302,bus,60
1266206,21,female,126620601,bus,20
1266206,21,female,126620602,bus,20
1266301,79,female,126630101,pedestrian,15
1266301,79,female,126630102,pedestrian,15
1266302,50,male,126630201,other,30
1266302,50,male,126630202,taxi,30
1266401,60,male,126640101,motorcycle,30
1266401,60,male,126640102,motorcycle,30
1266601,81,male,126660101,pedestrian,10
1266601,81,male,126660102,pedestrian,5
1266603,47,female,126660301,motorcycle,20
1266603,47,female,126660302,motorcycle,20
1266604,16,female,126660401,other,30
1266604,16,female,126660402,other,40
1266605,11,male,126660501,other,40
1266605,11,male,126660502,other,40
1266702,74,male,126670201,pedestrian,10
1266702,74,male,126670202,pedestrian,5
1266803,57,male,126680301,cycle,30
1266803,57,male,126680302,cycle,60
1266803,57,male,126680303,cycle,60
1266803,57,male,126680304,cycle,60
1266901,79,female,126690101,pedestrian,35
1266901,79,female,126690102,pedestrian,10
1266902,57,male,126690201,motorcycle,40
1266902,57,male,126690202,motorcycle,60
1267101,36,male,126710101,motorcycle,30
1267101,36,male,126710102,motorcycle,30
1267301,48,male,126730101,bus,20
1267301,48,male,126730102,bus,20
1267302,57,female,126730201,pedestrian,30
1267302,57,female,126730202,pedestrian,30
1267303,60,male,126730301,pedestrian,30
1267303,60,male,126730302,pedestrian,30
1267402,52,female,126740201,pedestrian,20
1267402,52,female,126740202,pedestrian,15
1267403,47,male,126740301,motorcycle,20
1267403,47,male,126740302,motorcycle,30
1267702,62,male,126770201,motorcycle,30
1267702,62,male,126770202,bus,60
1267702,62,male,126770203,bus,180
1267801,50,male,126780101,pedestrian,15
1267801,50,male,126780102,pedestrian,15
1267801,50,male,126780103,bus,30
1267801,50,male,126780104,bus,50
1267801,50,male,126780105,pedestrian,5
1267802,47,female,126780201,bus,30
1267802,47,female,126780202,bus,110
1267901,45,female,126790101,bus,60
1267901,45,female,126790102,bus,90
1267903,20,female,126790301,pedestrian,85
1267903,20,female,126790302,pedestrian,25
1267903,20,female,126790303,pedestrian,20
1267903,20,female,126790304,pedestrian,35
1268003,40,female,126800301,pedestrian,10
1268003,40,female,126800302,pedestrian,10
1268402,46,male,126840201,motorcycle,30
1268402,46,male,126840202,motorcycle,15
1268403,18,male,126840301,bus,60
1268403,18,male,126840302,bus,60
1268404,20,male,126840401,bus,136
1268404,20,male,126840402,bus,35
1268501,50,male,126850101,car,30
1268501,50,male,126850102,car,30
1268502,40,female,126850201,bus,40
1268502,40,female,126850202,taxi,60
1268503,69,female,126850301,car,30
1268503,69,female,126850302,car,30
1268701,36,male,126870101,car,10
1268701,36,male,126870102,car,10
1269003,57,female,126900301,taxi,10
1269003,57,female,126900302,taxi,10
1269003,57,female,126900303,taxi,10
1269004,51,male,126900401,pedestrian,1
1269004,51,male,126900402,pedestrian,NA
1269101,25,female,126910101,pedestrian,30
1269101,25,female,126910102,pedestrian,30
1269101,25,female,126910103,pedestrian,20
1269102,06,female,126910201,motorcycle,10
1269102,06,female,126910202,pedestrian,20
1269103,27,male,126910301,cycle,30
1269103,27,male,126910302,cycle,30
1269103,27,male,126910303,pedestrian,35
1269103,27,male,126910304,pedestrian,10
1269201,63,male,126920101,cycle,10
1269202,53,female,126920201,pedestrian,5
1269202,53,female,126920202,pedestrian,5
1269203,31,male,126920301,motorcycle,20
1269203,31,male,126920302,motorcycle,20
1269204,08,female,126920401,pedestrian,10
1269204,08,female,126920402,pedestrian,20
1269302,29,male,126930201,car,60
1269302,29,male,126930202,car,720
1269601,39,male,126960101,bus,40
1269601,39,male,126960102,motorcycle,19
1269602,29,female,126960201,pedestrian,5
1269602,29,female,126960202,pedestrian,5
1269603,08,female,126960301,motorcycle,10
1269603,08,female,126960302,motorcycle,10
1269701,87,male,126970101,bus,60
1269701,87,male,126970102,bus,35
1269801,43,male,126980101,motorcycle,30
1269801,43,male,126980102,motorcycle,30
1269803,23,male,126980301,pedestrian,5
1269803,23,male,126980302,pedestrian,5
1269903,32,male,126990301,pedestrian,3
1269903,32,male,126990302,pedestrian,3
1269904,38,female,126990401,bus,30
1269904,38,female,126990402,bus,40
1269904,38,female,126990403,pedestrian,3
1269904,38,female,126990404,pedestrian,5
1269905,18,male,126990501,pedestrian,30
1269905,18,male,126990502,pedestrian,10
1270401,46,female,127040101,bus,60
1270401,46,female,127040102,bus,70
1270501,60,male,127050101,bus,45
1270501,60,male,127050102,bus,45
1270502,45,female,127050201,pedestrian,5
1270502,45,female,127050202,pedestrian,5
1270503,17,male,127050301,pedestrian,5
1270503,17,male,127050302,pedestrian,0
1270601,60,male,127060101,bus,20
1270601,60,male,127060102,car,70
1270601,60,male,127060103,car,60
1270601,60,male,127060104,car,50
1270602,27,male,127060201,bus,30
1270602,27,male,127060202,pedestrian,90
1270602,27,male,127060203,bus,90
1271101,44,female,127110101,pedestrian,60
1271101,44,female,127110102,pedestrian,60
1271101,44,female,127110103,pedestrian,9
1271101,44,female,127110104,pedestrian,5
1271102,19,female,127110201,pedestrian,3
1271102,19,female,127110202,pedestrian,3
1271402,63,female,127140201,pedestrian,NA
1271402,63,female,127140202,pedestrian,15
1271403,43,male,127140301,motorcycle,40
1271403,43,male,127140302,motorcycle,60
1271404,22,female,127140401,pedestrian,5
1271404,22,female,127140402,pedestrian,5
1271404,22,female,127140403,pedestrian,10
1271404,22,female,127140404,pedestrian,10
1271405,14,female,127140501,motorcycle,10
1271405,14,female,127140502,bus,35
1271501,54,male,127150101,cycle,240
1271501,54,male,127150102,car,120
1271502,20,female,127150201,pedestrian,10
1271502,20,female,127150202,pedestrian,10
1271503,07,female,127150301,bus,NA
1271503,07,female,127150302,bus,60
1271504,40,female,127150401,bus,40
1271504,40,female,127150402,bus,50
1272001,24,male,127200101,motorcycle,10
1272001,24,male,127200102,motorcycle,10
1272002,25,female,127200201,car,60
1272002,25,female,127200202,car,40
1273401,58,female,127340101,motorcycle,85
1273401,58,female,127340102,bus,130
1273403,39,male,127340301,motorcycle,30
1273403,39,male,127340302,motorcycle,30
1273403,39,male,127340303,motorcycle,30
1273403,39,male,127340304,motorcycle,60
1273404,33,male,127340401,bus,NA
1273404,33,male,127340402,bus,NA
1273405,35,female,127340501,bus,50
1273405,35,female,127340502,bus,120
1273502,09,female,127350201,other,20
1273502,09,female,127350202,other,10
1273503,13,female,127350301,other,10
1273503,13,female,127350302,other,10
1273504,19,female,127350401,other,35
1273504,19,female,127350402,other,10
1273601,48,male,127360101,motorcycle,60
1273601,48,male,127360102,motorcycle,60
1273602,48,female,127360201,pedestrian,3
1273602,48,female,127360202,pedestrian,3
1273602,48,female,127360203,pedestrian,6
1273602,48,female,127360204,pedestrian,6
1273602,48,female,127360205,pedestrian,4
1273602,48,female,127360206,pedestrian,4
1273701,30,male,127370101,motorcycle,120
1273701,30,male,127370102,motorcycle,65
1273703,10,male,127370301,pedestrian,40
1273703,10,male,127370302,pedestrian,40
1273801,51,male,127380101,car,75
1273801,51,male,127380102,car,120
1273801,51,male,127380103,car,90
1273801,51,male,127380104,car,60
1273803,50,female,127380301,car,90
1273803,50,female,127380302,car,120
1273803,50,female,127380303,car,90
1273804,25,female,127380401,auto_rickshaw,15
1273804,25,female,127380402,auto_rickshaw,NA
1273901,58,female,127390101,pedestrian,30
1273901,58,female,127390102,pedestrian,30
1273901,58,female,127390103,pedestrian,20
1273901,58,female,127390104,pedestrian,30
1273902,30,male,127390201,motorcycle,30
1273903,31,female,127390301,bus,70
1273903,31,female,127390302,bus,160
1273904,10,male,127390401,other,5
1273904,10,male,127390402,other,10
1274003,37,male,127400301,motorcycle,60
1274003,37,male,127400302,motorcycle,60
1274202,44,female,127420201,pedestrian,5
1274202,44,female,127420202,pedestrian,5
1274203,57,male,127420301,bus,50
1274203,57,male,127420302,bus,120
1274401,62,male,127440101,bus,135
1274401,62,male,127440102,other,120
1274402,25,female,127440201,pedestrian,60
1274402,25,female,127440202,pedestrian,60
1274501,84,male,127450101,pedestrian,30
1274501,84,male,127450102,pedestrian,30
1274601,60,male,127460101,car,90
1274601,60,male,127460102,car,40
1274701,59,male,127470101,cycle,30
1274701,59,male,127470102,cycle,15
1274701,59,male,127470103,cycle,15
1274801,42,female,127480101,taxi,30
1274801,42,female,127480102,pedestrian,70
1274801,42,female,127480103,pedestrian,10
1274801,42,female,127480104,pedestrian,15
1274801,42,female,127480105,car,10
1274801,42,female,127480106,car,10
1274801,42,female,127480107,pedestrian,28
1274801,42,female,127480108,car,15
1274803,14,female,127480301,taxi,0
1274803,14,female,127480302,car,9
1274901,53,male,127490101,bus,15
1274901,53,male,127490102,bus,60
1274902,42,female,127490201,motorcycle,15
1274902,42,female,127490202,motorcycle,9
1274903,24,female,127490301,pedestrian,10
1274903,24,female,127490302,pedestrian,9
1274904,17,male,127490401,pedestrian,90
1274904,17,male,127490402,pedestrian,30
1274905,15,male,127490501,pedestrian,31
1274905,15,male,127490502,bus,30
1274906,10,female,127490601,motorcycle,15
1274906,10,female,127490602,motorcycle,15
1275002,45,female,127500201,pedestrian,10
1275002,45,female,127500202,pedestrian,10
1275002,45,female,127500203,pedestrian,10
1275002,45,female,127500204,pedestrian,15
1275002,45,female,127500205,pedestrian,3
1275002,45,female,127500206,pedestrian,3
1275003,20,male,127500301,bus,40
1275003,20,male,127500302,bus,60
1275004,11,male,127500401,pedestrian,10
1275004,11,male,127500402,pedestrian,10
1275202,32,female,127520201,bus,40
1275202,32,female,127520202,bus,40
1275203,11,female,127520301,bus,30
1275203,11,female,127520302,bus,40
1275401,65,male,127540101,pedestrian,15
1275401,65,male,127540102,pedestrian,15
1275402,15,male,127540201,pedestrian,135
1275402,15,male,127540202,pedestrian,15
1275501,55,male,127550101,car,220
1275501,55,male,127550102,car,50
1275502,45,female,127550201,motorcycle,30
1275502,45,female,127550202,motorcycle,10
1275701,45,male,127570101,pedestrian,15
1275701,45,male,127570102,taxi,10
1275702,46,female,127570201,pedestrian,5
1275702,46,female,127570202,pedestrian,5
1275703,30,female,127570301,cycle,15
1275703,30,female,127570302,cycle,15
1275801,22,male,127580101,motorcycle,5
1275801,22,male,127580102,motorcycle,25
1275801,22,male,127580103,motorcycle,30
1275802,53,female,127580201,pedestrian,6
1275802,53,female,127580202,pedestrian,6
1275803,10,male,127580301,pedestrian,6
1275803,10,male,127580302,pedestrian,10
1275903,31,male,127590301,motorcycle,105
1275903,31,male,127590302,bus,120
1275904,22,male,127590401,motorcycle,120
1275904,22,male,127590402,other,120
1276001,59,female,127600101,bus,47
1276001,59,female,127600102,pedestrian,40
1276002,24,male,127600201,motorcycle,60
1276002,24,male,127600202,motorcycle,60
1276101,62,male,127610101,pedestrian,1
1276101,62,male,127610102,pedestrian,1
1276102,47,female,127610201,pedestrian,10
1276102,47,female,127610202,pedestrian,10
1276103,07,male,127610301,other,10
1276103,07,male,127610302,other,20
1276301,60,male,127630101,pedestrian,10
1276302,32,female,127630201,bus,145
1276302,32,female,127630202,bus,50
1276302,32,female,127630203,bus,80
